file_source,city,date,temp_max,temp_min,temp_hist,feelslikemax,feelslikemin,feels_like_c_hist,dew,humidity_percent_hist,precip_daily,precipprob_hist,precipcover,preciptype,snow,snowdepth,windgust,wind_speed_kmh_hist,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations,data_source_hist,source,temp_scraped,condition,extraction_method,url,scraped_at,batch_number,batch_timestamp,record_number,collection_time,data_type,alert_active,wind_speed_kmh_scraped,alert_types,issue_date,valid_until,feels_like_c_scraped,humidity_percent_scraped,pressure_hpa,wind_speed_mps,wind_direction,weather_main,weather_description,cloud_coverage,visibility_m,timestamp,forecast_hours_ahead,forecast_time,predicted_temp_c,precipprob_scraped,confidence,generated_at,error,data_source_scraped,temp_max_lag1,temp_max_rolling3,precip_daily_lag1,precip_daily_rolling3,danger_label,city_encoded
,Sousse,2026-02-12 22:33:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.9433463927667752,Unknown,fallback,https://www.bbc.com/weather/2464915,22:33:05,0.3753298077338018,2026-02-04T22:33:00.856441,0.3679790020332616,22:33:18,,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.26209655074720895,-0.25422176644249994,,,-0.7216721458809504,-0.46139217209312255,,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:34:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.9433463927667752,Unknown,fallback,https://www.bbc.com/weather/2464915,22:34:28,0.4330728550774636,2026-02-04T22:34:24.683262,0.423304904946609,22:34:40,,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.26209655074720895,-0.25422176644249994,,,-0.7216721458809504,-0.46139217209312255,,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.9433463927667752,Unknown,fallback,https://www.bbc.com/weather/2464915,22:36:00,0.49081590242112544,2026-02-04T22:35:57.049794,0.4820886767920406,22:36:12,,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.26209655074720895,-0.25422176644249994,,,-0.7216721458809504,-0.46139217209312255,,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:37:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.9433463927667752,Unknown,fallback,https://www.bbc.com/weather/2464915,22:37:42,0.5485589497647873,2026-02-04T22:37:39.364632,0.5408724486374722,22:37:54,,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.26209655074720895,-0.25422176644249994,,,-0.7216721458809504,-0.46139217209312255,,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:39:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.9433463927667752,Unknown,fallback,https://www.bbc.com/weather/2464915,22:39:22,0.606301997108449,2026-02-04T22:39:19.268083,0.5996562204829038,22:39:33,,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.26209655074720895,-0.25422176644249994,,,-0.7216721458809504,-0.46139217209312255,,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:39:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.05807060777153363,,,,22:39:32,0.606301997108449,2026-02-04T22:39:19.268083,0.6376927787358301,22:39:33,current_weather,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.003262646598335222,-0.7834149405699781,Clouds,scattered clouds,-0.7216721458809504,-0.46139217209312255,2026-02-04T22:35:27,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:41:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.9433463927667752,Unknown,fallback,https://www.bbc.com/weather/2464915,22:41:07,0.6640450444521109,2026-02-04T22:41:03.696670,0.6584399923283354,22:41:18,,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.26209655074720895,-0.25422176644249994,,,-0.7216721458809504,-0.46139217209312255,,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:42:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.9433463927667752,Unknown,fallback,https://www.bbc.com/weather/2464915,22:42:16,0.7217880917957726,2026-02-04T22:42:13.568548,0.7103080263095986,22:42:28,,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.26209655074720895,-0.25422176644249994,,,-0.7216721458809504,-0.46139217209312255,,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:42:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.05807060777153363,,,,22:42:27,0.7217880917957726,2026-02-04T22:42:13.568548,0.7483445845625248,22:42:28,current_weather,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.003262646598335222,-0.7834149405699781,Clouds,scattered clouds,-0.7216721458809504,-0.46139217209312255,2026-02-04T22:42:26,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:43:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.9433463927667752,Unknown,fallback,https://www.bbc.com/weather/2464915,22:43:28,0.7795311391394345,2026-02-04T22:43:21.547314,0.7725496670871144,22:43:47,,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.26209655074720895,-0.25422176644249994,,,-0.7216721458809504,-0.46139217209312255,,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:44:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.9433463927667752,Unknown,fallback,https://www.bbc.com/weather/2464915,22:44:47,0.8372741864830964,2026-02-04T22:44:40.738370,0.8278755700004617,22:45:05,,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.26209655074720895,-0.25422176644249994,,,-0.7216721458809504,-0.46139217209312255,,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:45:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.05807060777153363,,,,22:45:02,0.8372741864830964,2026-02-04T22:44:40.738370,0.8520806525250512,22:45:05,current_weather,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.003262646598335222,-0.7834149405699781,Clouds,scattered clouds,-0.7216721458809504,-0.46139217209312255,2026-02-04T22:42:26,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:45:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.9433463927667752,Unknown,fallback,https://www.bbc.com/weather/2464915,22:45:57,0.8950172338267581,2026-02-04T22:45:50.199298,0.8832014729138091,22:46:23,,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.26209655074720895,-0.25422176644249994,,,-0.7216721458809504,-0.46139217209312255,,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:47:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.9433463927667752,Unknown,fallback,https://www.bbc.com/weather/2464915,22:47:21,0.95276028117042,2026-02-04T22:47:01.252819,0.9350695068950723,22:47:48,,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.26209655074720895,-0.25422176644249994,,,-0.7216721458809504,-0.46139217209312255,,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:47:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.05807060777153363,,,,22:47:47,0.95276028117042,2026-02-04T22:47:01.252819,0.980021803012167,22:47:48,current_weather,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.003262646598335222,-0.7834149405699781,Clouds,scattered clouds,-0.7216721458809504,-0.46139217209312255,2026-02-04T22:42:26,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:48:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.9433463927667752,Unknown,fallback,https://www.bbc.com/weather/2464915,22:48:35,1.0105033285140819,2026-02-04T22:48:28.211933,0.9973111476725881,22:48:59,,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.26209655074720895,-0.25422176644249994,,,-0.7216721458809504,-0.46139217209312255,,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:49:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.9433463927667752,Unknown,fallback,https://www.bbc.com/weather/2464915,22:49:42,1.0682463758577436,2026-02-04T22:49:30.702956,1.0526370505859355,22:50:00,,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.26209655074720895,-0.25422176644249994,,,-0.7216721458809504,-0.46139217209312255,,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:49:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.05807060777153363,,,,22:49:58,1.0682463758577436,2026-02-04T22:49:30.702956,1.0837578709746933,22:50:00,current_weather,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.003262646598335222,-0.7834149405699781,Clouds,scattered clouds,-0.7216721458809504,-0.46139217209312255,2026-02-04T22:42:26,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:50:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.9433463927667752,Unknown,fallback,https://www.bbc.com/weather/2464915,22:50:46,1.1259894232014054,2026-02-04T22:50:38.818952,1.1079629534992828,22:51:03,,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.26209655074720895,-0.25422176644249994,,,-0.7216721458809504,-0.46139217209312255,,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:51:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.05807060777153363,,,,22:51:01,1.1259894232014054,2026-02-04T22:50:38.818952,1.142541642820125,22:51:03,current_weather,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.003262646598335222,-0.7834149405699781,Clouds,scattered clouds,-0.7216721458809504,-0.46139217209312255,2026-02-04T22:42:26,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:51:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.9433463927667752,Unknown,fallback,https://www.bbc.com/weather/2464915,22:51:47,1.1837324705450671,2026-02-04T22:51:40.349460,1.1667467253447144,22:52:07,,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.26209655074720895,-0.25422176644249994,,,-0.7216721458809504,-0.46139217209312255,,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:52:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.05807060777153363,,,,22:52:05,1.1837324705450671,2026-02-04T22:51:40.349460,1.2013254146655565,22:52:07,current_weather,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.003262646598335222,-0.7834149405699781,Clouds,scattered clouds,-0.7216721458809504,-0.46139217209312255,2026-02-04T22:42:26,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:53:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.9433463927667752,Unknown,fallback,https://www.bbc.com/weather/2464915,22:53:07,1.2414755178887291,2026-02-04T22:53:03.853529,1.2220726282580618,22:53:24,,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.26209655074720895,-0.25422176644249994,,,-0.7216721458809504,-0.46139217209312255,,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:53:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.05807060777153363,,,,22:53:23,1.2414755178887291,2026-02-04T22:53:03.853529,1.2531934486468197,22:53:24,current_weather,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,-0.18273514684197825,-0.011674894967406223,Clouds,scattered clouds,-0.7216721458809504,-0.46139217209312255,2026-02-04T22:50:54,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.9433463927667752,Unknown,fallback,https://www.bbc.com/weather/2464915,22:54:00,1.2992185652323909,2026-02-04T22:53:56.930323,1.273940662239325,22:54:11,,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.26209655074720895,-0.25422176644249994,,,-0.7216721458809504,-0.46139217209312255,,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:54:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.05807060777153363,,,,22:54:10,1.2992185652323909,2026-02-04T22:53:56.930323,1.3188929583564197,22:54:11,current_weather,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,-0.18273514684197825,-0.011674894967406223,Clouds,scattered clouds,-0.7216721458809504,-0.46139217209312255,2026-02-04T22:50:54,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:54:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.9433463927667752,Unknown,fallback,https://www.bbc.com/weather/2464915,22:54:55,1.3569616125760526,2026-02-04T22:54:48.613221,1.3327244340847566,22:55:15,,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.26209655074720895,-0.25422176644249994,,,-0.7216721458809504,-0.46139217209312255,,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:55:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.05807060777153363,,,,22:55:15,1.3569616125760526,2026-02-04T22:54:48.613221,1.3742188612697672,22:55:15,current_weather,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,-0.18273514684197825,-0.011674894967406223,Clouds,scattered clouds,-0.7216721458809504,-0.46139217209312255,2026-02-04T22:50:54,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:56:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.9433463927667752,Unknown,fallback,https://www.bbc.com/weather/2464915,22:56:02,1.4147046599197144,2026-02-04T22:55:55.689598,1.3845924680660198,22:56:22,,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.26209655074720895,-0.25422176644249994,,,-0.7216721458809504,-0.46139217209312255,,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:56:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.05807060777153363,,,,22:56:20,1.4147046599197144,2026-02-04T22:55:55.689598,1.4122554195226935,22:56:22,current_weather,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,-0.18273514684197825,-0.011674894967406223,Clouds,scattered clouds,-0.7216721458809504,-0.46139217209312255,2026-02-04T22:50:54,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:57:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.9433463927667752,Unknown,fallback,https://www.bbc.com/weather/2464915,22:57:19,1.4724477072633764,2026-02-04T22:57:15.605911,1.436460502047283,22:57:30,,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.26209655074720895,-0.25422176644249994,,,-0.7216721458809504,-0.46139217209312255,,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:58:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.9433463927667752,Unknown,fallback,https://www.bbc.com/weather/2464915,22:58:11,1.5301907546070381,2026-02-04T22:58:08.588231,1.4987021428247986,22:58:23,,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.26209655074720895,-0.25422176644249994,,,-0.7216721458809504,-0.46139217209312255,,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:58:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.05807060777153363,,,,22:58:23,1.5301907546070381,2026-02-04T22:58:08.588231,1.5401965700098093,22:58:23,current_weather,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,-0.18273514684197825,-0.011674894967406223,Clouds,scattered clouds,-0.7216721458809504,-0.46139217209312255,2026-02-04T22:57:07,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:59:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.9433463927667752,Unknown,fallback,https://www.bbc.com/weather/2464915,22:59:05,1.5879338019506999,2026-02-04T22:59:02.562168,1.550570176806062,22:59:17,,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.26209655074720895,-0.25422176644249994,,,-0.7216721458809504,-0.46139217209312255,,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 22:59:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.9433463927667752,Unknown,fallback,https://www.bbc.com/weather/2464915,22:59:50,1.6456768492943616,2026-02-04T22:59:47.370956,1.6093539486514936,23:00:01,,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.26209655074720895,-0.25422176644249994,,,-0.7216721458809504,-0.46139217209312255,,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 23:00:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbc_weather,-0.9433463927667752,Unknown,fallback,https://www.bbc.com/weather/2464915,23:00:49,1.7034198966380236,2026-02-04T23:00:45.788043,1.668137720496925,23:01:00,,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,0.26209655074720895,-0.25422176644249994,,,-0.7216721458809504,-0.46139217209312255,,,,,,,,,scraped,,,,,0,7
,Sousse,2026-02-12 23:00:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.05807060777153363,,,,23:00:58,1.7034198966380236,2026-02-04T23:00:45.788043,1.7061742787498515,23:01:00,current_weather,,,,,,0.15398272153635276,-0.2241685602916838,-0.43108388178189594,-0.18273514684197825,-0.011674894967406223,Clouds,scattered clouds,-0.7216721458809504,-0.46139217209312255,2026-02-04T22:57:07,,,,,,,,scraped,,,,,0,7
,Tozeur,2026-02-12 21:36:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.8757211591907497,,,,21:36:25,-1.7034198966380236,2026-02-04T21:35:59.764326,-1.6998266193530969,21:36:27,current_weather,,,,,,-2.134085864723533,1.1763239359429736,2.07660628924853,-1.8713033500354128,1.0173118325026895,Clouds,overcast clouds,1.1238588295168315,0.8506995950004721,2026-02-04T21:36:05,,,,,,,,scraped,,,,,0,8
,Tozeur,2026-02-12 21:39:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.8757211591907497,,,,21:39:01,-1.5879338019506999,2026-02-04T21:38:47.883325,-1.5926326824584862,21:39:04,current_weather,,,,,,-2.134085864723533,1.1763239359429736,2.07660628924853,-1.8713033500354128,1.0173118325026895,Clouds,overcast clouds,1.1238588295168315,0.8506995950004721,2026-02-04T21:36:05,,,,,,,,scraped,,,,,0,8
,Tozeur,2026-02-12 21:43:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.8757211591907497,,,,21:43:02,-1.4147046599197144,2026-02-04T21:42:32.966873,-1.409365629058023,21:43:04,current_weather,,,,,,-2.134085864723533,1.1763239359429736,2.07660628924853,-1.8713033500354128,1.0173118325026895,Clouds,overcast clouds,1.1238588295168315,0.8506995950004721,2026-02-04T21:38:38,,,,,,,,scraped,,,,,0,8
,Tozeur,2026-02-12 21:51:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.8757211591907497,,,,21:51:40,-1.1259894232014054,2026-02-04T21:51:26.440698,-1.1016152941025283,21:51:41,current_weather,,,,,,-2.134085864723533,1.1763239359429736,2.07660628924853,-1.8713033500354128,1.0173118325026895,Clouds,overcast clouds,1.1238588295168315,0.8506995950004721,2026-02-04T21:38:38,,,,,,,,scraped,,,,,0,8
,Tozeur,2026-02-12 21:53:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.8757211591907497,,,,21:53:05,-1.0682463758577436,2026-02-04T21:52:50.024006,-1.0566629979854334,21:53:08,current_weather,,,,,,-2.134085864723533,1.1763239359429736,2.07660628924853,-1.8713033500354128,1.0173118325026895,Clouds,overcast clouds,1.1238588295168315,0.8506995950004721,2026-02-04T21:53:05,,,,,,,,scraped,,,,,0,8
,Tozeur,2026-02-12 21:56:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.8757211591907497,,,,21:56:11,-0.95276028117042,2026-02-04T21:55:45.336524,-0.9287218474983177,21:56:12,current_weather,,,,,,-2.134085864723533,1.1763239359429736,2.07660628924853,-1.8713033500354128,1.0173118325026895,Clouds,overcast clouds,1.1238588295168315,0.8506995950004721,2026-02-04T21:53:05,,,,,,,,scraped,,,,,0,8
,Tozeur,2026-02-12 21:57:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.8757211591907497,,,,21:57:23,-0.8950172338267581,2026-02-04T21:57:06.794339,-0.8906852892453914,21:57:27,current_weather,,,,,,-2.134085864723533,1.1763239359429736,2.07660628924853,-1.8713033500354128,1.0173118325026895,Clouds,overcast clouds,1.1238588295168315,0.8506995950004721,2026-02-04T21:57:23,,,,,,,,scraped,,,,,0,8
,Tozeur,2026-02-12 22:03:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.8757211591907497,,,,22:03:15,-0.6640450444521109,2026-02-04T22:03:02.350012,-0.6348029882711597,22:03:17,current_weather,,,,,,-2.134085864723533,1.1763239359429736,2.07660628924853,-1.8713033500354128,1.0173118325026895,Clouds,overcast clouds,1.1238588295168315,0.8506995950004721,2026-02-04T21:57:23,,,,,,,,scraped,,,,,0,8
,Tozeur,2026-02-12 22:06:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.8757211591907497,,,,22:06:08,-0.5485589497647873,2026-02-04T22:05:53.358113,-0.5137775756482124,22:06:09,current_weather,,,,,,-2.134085864723533,1.1763239359429736,2.07660628924853,-1.8713033500354128,1.0173118325026895,Clouds,overcast clouds,1.1238588295168315,0.8506995950004721,2026-02-04T21:57:23,,,,,,,,scraped,,,,,0,8
,Tozeur,2026-02-12 22:07:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,0.2400951948136694,,,,22:07:33,-0.49081590242112544,2026-02-04T22:07:20.403465,-0.4722831484632018,22:07:36,current_weather,,,,,,0.7981028697691774,-1.224520343316439,2.07660628924853,0.5029037779968246,0.5542678051411465,Clouds,overcast clouds,1.1238588295168315,0.8506995950004721,2026-02-04T22:07:33,,,,,,,,scraped,,,,,0,8
,Tozeur,2026-02-12 22:13:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,0.2400951948136694,,,,22:13:35,-0.2598437130464782,2026-02-04T22:13:22.543041,-0.2371480610814754,22:13:36,current_weather,,,,,,0.7981028697691774,-1.224520343316439,2.07660628924853,0.5029037779968246,0.5542678051411465,Clouds,overcast clouds,1.1238588295168315,0.8506995950004721,2026-02-04T22:07:33,,,,,,,,scraped,,,,,0,8
,Tozeur,2026-02-12 22:14:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,0.2400951948136694,,,,22:14:56,-0.20210066570281635,2026-02-04T22:14:41.933421,-0.18873789603229643,22:14:58,current_weather,,,,,,0.7981028697691774,-1.224520343316439,2.07660628924853,0.5029037779968246,0.5542678051411465,Clouds,overcast clouds,1.1238588295168315,0.8506995950004721,2026-02-04T22:07:33,,,,,,,,scraped,,,,,0,8
,Tozeur,2026-02-12 22:16:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,0.2400951948136694,,,,22:16:20,-0.14435761835915453,2026-02-04T22:16:07.263309,-0.12303838632269641,22:16:21,current_weather,,,,,,0.7981028697691774,-1.224520343316439,2.07660628924853,0.5029037779968246,0.5542678051411465,Clouds,overcast clouds,1.1238588295168315,0.8506995950004721,2026-02-04T22:07:33,,,,,,,,scraped,,,,,0,8
,Tozeur,2026-02-12 22:18:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.8757211591907497,,,,22:18:04,-0.08661457101549272,2026-02-04T22:17:51.884013,-0.08154395913768588,22:18:07,current_weather,,,,,,-2.259064400947813,0.8428733416013885,2.07660628924853,-2.2469459524736934,-5.928348577920457,Clouds,overcast clouds,1.1238588295168315,0.8506995950004721,2026-02-04T22:15:22,,,,,,,,scraped,,,,,0,8
,Tozeur,2026-02-12 22:20:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.8757211591907497,,,,22:20:19,-0.028871523671830907,2026-02-04T22:19:33.084420,-0.012386580496001652,22:20:21,current_weather,,,,,,-2.259064400947813,0.8428733416013885,2.07660628924853,-2.2469459524736934,-5.928348577920457,Clouds,overcast clouds,1.1238588295168315,0.8506995950004721,2026-02-04T22:15:22,,,,,,,,scraped,,,,,0,8
,Tozeur,2026-02-12 22:25:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.8757211591907497,,,,22:25:48,0.14435761835915453,2026-02-04T22:25:07.052422,0.16742260397237735,22:25:48,current_weather,,,,,,-2.259064400947813,0.8428733416013885,2.07660628924853,-2.2469459524736934,-5.928348577920457,Clouds,overcast clouds,1.1238588295168315,0.8506995950004721,2026-02-04T22:15:22,,,,,,,,scraped,,,,,0,8
,Tozeur,2026-02-12 22:27:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.8757211591907497,,,,22:27:17,0.20210066570281635,2026-02-04T22:27:03.976826,0.20545916222530367,22:27:25,current_weather,,,,,,-2.259064400947813,0.8428733416013885,2.07660628924853,-2.2469459524736934,-5.928348577920457,Clouds,overcast clouds,1.1238588295168315,0.8506995950004721,2026-02-04T22:15:22,,,,,,,,scraped,,,,,0,8
,Tozeur,2026-02-12 22:30:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openweather_api,-0.8757211591907497,,,,22:30:08,0.2598437130464782,2026-02-04T22:28:37.452127,0.2746165408669879,22:30:15,current_weather,,,,,,-2.259064400947813,0.8428733416013885,2.07660628924853,-2.2469459524736934,-5.928348577920457,Clouds,overcast clouds,1.1238588295168315,0.8506995950004721,2026-02-04T22:26:16,,,,,,,,scraped,,,,,0,8
